SPECIES	Longitude	Latitude
Basilornis_celebensis 	120.1328	-1.2012
Basilornis_celebensis 	125.1634	1.5594
Basilornis_celebensis 	119.9926	-1.3747
Basilornis_celebensis 	119.9804	-2.9549
Basilornis_celebensis 	125.1609	1.5725
Basilornis_celebensis 	125.2289	1.4611
Basilornis_celebensis 	123.7125	0.5581
Basilornis_celebensis 	125.1455	1.5525
Basilornis_celebensis 	124.4069	0.8010
Basilornis_celebensis 	120.3127	-1.4070
Basilornis_celebensis 	123.1663	-4.5927
Basilornis_celebensis 	125.1371	1.5213
Basilornis_celebensis 	120.2124	-3.0097
Basilornis_celebensis 	125.1254	1.5869
Basilornis_celebensis 	125.1554	1.5670
Basilornis_celebensis 	122.8916	-5.1936
Basilornis_celebensis 	125.1311	1.5390
Basilornis_celebensis 	124.1224	0.6961
Basilornis_celebensis 	120.3309	-1.3380
Basilornis_celebensis 	125.1679	1.5660
Basilornis_celebensis 	121.2123	-3.6241
Basilornis_celebensis 	119.6317	-3.4527
Basilornis_celebensis 	123.9078	0.5692
Basilornis_celebensis 	122.7933	-0.9568
Basilornis_celebensis 	120.3164	-1.4250
Basilornis_celebensis 	120.5830	-1.5889
Basilornis_celebensis 	119.9579	-1.0291
Basilornis_celebensis 	119.8996	-2.9825
Basilornis_celebensis 	123.9644	0.4618
Basilornis_celebensis 	123.8841	0.5456
Basilornis_celebensis 	123.9697	0.4512
Basilornis_celebensis 	119.9949	-1.1185
Basilornis_celebensis 	123.1041	-4.4683
Basilornis_celebensis 	124.4726	0.8870
Basilornis_celebensis 	120.3225	-1.3681
Basilornis_celebensis 	124.1051	0.5804
Basilornis_celebensis 	119.7389	-5.0530
Basilornis_celebensis 	119.4019	-5.4302
Basilornis_celebensis 	125.1311	1.5391
Basilornis_celebensis 	122.8725	-5.2090
Basilornis_celebensis 	125.1578	1.5704
Basilornis_celebensis 	119.6828	-5.0158
Basilornis_celebensis 	123.6857	0.4764
Basilornis_celebensis 	125.1374	1.5212
Basilornis_celebensis 	122.0572	-0.2525
Basilornis_celebensis 	120.3227	-1.3663
Basilornis_celebensis 	119.9920	-1.1142
Basilornis_celebensis 	123.9678	0.4453
Basilornis_celebensis 	120.1871	-1.4915
Basilornis_celebensis 	125.1321	1.5555
Basilornis_celebensis 	122.1249	0.5881
Basilornis_celebensis 	124.8337	1.5344
Basilornis_celebensis 	123.9084	0.5685
Basilornis_celebensis 	124.8585	1.3596
Basilornis_celebensis 	125.1374	1.5211
Basilornis_celebensis 	120.3308	-1.3379
Basilornis_celebensis 	125.1335	1.5385
Basilornis_celebensis 	125.1444	1.5556
Basilornis_celebensis 	124.3917	0.7760
Basilornis_celebensis 	120.2783	-1.3052
Basilornis_celebensis 	120.3400	-1.3595
Basilornis_celebensis 	125.1741	1.5597
Basilornis_celebensis 	119.5498	-5.0773
Basilornis_celebensis 	119.7737	-3.5673
Basilornis_celebensis 	125.1607	1.5717
Basilornis_celebensis 	125.1370	1.5212
Basilornis_celebensis 	120.3301	-1.3376
Basilornis_celebensis 	125.1372	1.5213
Basilornis_celebensis 	119.8714	-5.2606
Basilornis_celebensis 	124.1165	0.5859
Basilornis_celebensis 	119.8731	-5.2697
Basilornis_celebensis 	125.1289	1.5293
Basilornis_celebensis 	125.1334	1.5386
Basilornis_celebensis 	122.9067	-5.1871
Basilornis_celebensis 	125.1293	1.5296
Basilornis_celebensis 	120.3280	-1.3357
Basilornis_celebensis 	125.1312	1.5372
Basilornis_celebensis 	124.3199	0.7242
Basilornis_celebensis 	124.0118	0.3971
Basilornis_celebensis 	120.1461	-1.2130
Basilornis_celebensis 	125.1735	1.5520
Basilornis_celebensis 	125.1374	1.5203
Basilornis_celebensis 	125.1296	1.5297
Basilornis_celebensis 	120.3094	-1.3254
Basilornis_celebensis 	123.9702	0.4508
Basilornis_celebensis 	121.2163	-3.0912
Basilornis_celebensis 	119.9918	-1.1143
Basilornis_celebensis 	124.8468	1.4890
Basilornis_celebensis 	120.2992	-1.3232
Basilornis_celebensis 	120.1364	-1.1950
Basilornis_celebensis 	125.1334	1.5386
Basilornis_celebensis 	125.1608	1.5669
Basilornis_celebensis 	123.9024	0.5677
Basilornis_celebensis 	119.7952	-5.1732
Basilornis_celebensis 	125.1741	1.5582
Basilornis_celebensis 	120.3050	-1.3174
Basilornis_celebensis 	119.7378	-5.0503
Basilornis_celebensis 	125.1373	1.5580
Basilornis_celebensis 	125.1311	1.5396
Treron_aromaticus 	126.2516	-3.1509
Treron_aromaticus 	126.2423	-3.1650
Treron_aromaticus 	126.5769	-3.0706
Treron_aromaticus 	127.0933	-3.2559
Treron_aromaticus 	126.5828	-3.1479
Treron_aromaticus 	126.6504	-3.4147
Treron_aromaticus 	126.5725	-3.1754
Treron_aromaticus 	127.0705	-3.2240
Treron_aromaticus 	126.6264	-3.2821
Treron_aromaticus 	126.2574	-3.1382
Treron_aromaticus 	126.2532	-3.1368
Treron_aromaticus 	126.2417	-3.1657
Treron_aromaticus 	126.5202	-3.0992
Treron_aromaticus 	126.6500	-3.4147
Treron_aromaticus 	126.8773	-3.3771
Treron_aromaticus 	126.1267	-3.1523
Treron_aromaticus 	126.2484	-3.1525
Treron_aromaticus 	126.5729	-3.2155
Phylloscopus_maforensis 	127.8697	0.3371
Phylloscopus_maforensis 	123.3020	-1.3074
Phylloscopus_maforensis 	127.7534	-1.3853
Phylloscopus_maforensis 	127.6357	-1.3411
Phylloscopus_maforensis 	122.9866	-1.2724
Phylloscopus_maforensis 	128.6483	1.2751
Phylloscopus_maforensis 	129.4726	-3.1464
Phylloscopus_maforensis 	127.8700	0.6811
Phylloscopus_maforensis 	126.5728	-3.2010
Phylloscopus_maforensis 	129.1795	-3.0239
Phylloscopus_maforensis 	127.5323	0.9795
Phylloscopus_maforensis 	127.8704	0.3379
Phylloscopus_maforensis 	127.5012	-0.7157
Phylloscopus_maforensis 	126.6291	-3.2467
Phylloscopus_maforensis 	129.2731	-3.0923
Phylloscopus_maforensis 	127.7162	-1.5007
Phylloscopus_maforensis 	129.1824	-3.0236
Phylloscopus_maforensis 	127.5316	0.9765
Phylloscopus_maforensis 	126.5744	-3.1700
Phylloscopus_maforensis 	129.1860	-3.0671
Phylloscopus_maforensis 	129.1898	-3.0472
Phylloscopus_maforensis 	127.7087	-1.6241
Phylloscopus_maforensis 	133.0141	-5.6503
Phylloscopus_maforensis 	129.1825	-3.0241
Phylloscopus_maforensis 	132.9943	-5.6493
Phylloscopus_maforensis 	127.7140	-1.6510
Phylloscopus_maforensis 	122.8637	-1.2835
Phylloscopus_maforensis 	129.1827	-3.0243
Phylloscopus_maforensis 	127.6971	-1.6514
Phylloscopus_maforensis 	127.5752	-1.4250
Phylloscopus_maforensis 	133.0220	-5.6410
Phylloscopus_maforensis 	126.6504	-3.4147
Phylloscopus_maforensis 	129.1827	-3.0051
Phylloscopus_maforensis 	129.1879	-3.0401
Phylloscopus_maforensis 	133.0665	-5.5961
Phylloscopus_maforensis 	127.5000	0.8908
Phylloscopus_maforensis 	129.1833	-3.0197
Phylloscopus_maforensis 	129.1799	-3.0078
Phylloscopus_maforensis 	128.2752	1.0521
Phylloscopus_maforensis 	127.8042	0.7357
Phylloscopus_maforensis 	129.2260	-2.9857
Phylloscopus_maforensis 	122.8798	-1.2989
Phylloscopus_maforensis 	128.3002	1.0161
Phylloscopus_maforensis 	133.0453	-5.6239
Phylloscopus_maforensis 	126.1267	-3.1523
Phylloscopus_maforensis 	128.2760	0.8773
Phylloscopus_maforensis 	127.7210	-1.6040
Phylloscopus_maforensis 	129.1828	-3.0257
Phylloscopus_maforensis 	127.8015	0.3282
Phylloscopus_maforensis 	127.5858	0.9313
Phylloscopus_maforensis 	127.5548	0.9248
Phylloscopus_maforensis 	129.1830	-3.0240
Phylloscopus_maforensis 	128.2372	1.0903
Phylloscopus_maforensis 	126.5828	-3.1479
Phylloscopus_maforensis 	127.8998	0.4291
Phylloscopus_maforensis 	127.5112	-0.7324
Phylloscopus_maforensis 	127.8852	0.4544
Phylloscopus_maforensis 	129.1923	-2.9845
Phylloscopus_maforensis 	129.0626	-2.9701
Phylloscopus_maforensis 	128.5225	2.1884
Phylloscopus_maforensis 	128.2997	1.0165
Phylloscopus_maforensis 	129.1903	-3.0484
Phylloscopus_maforensis 	129.1797	-3.0263
Phylloscopus_maforensis 	128.3002	1.0161
Phylloscopus_maforensis 	126.5480	-3.3885
Phylloscopus_maforensis 	129.1826	-3.0244
Phylloscopus_maforensis 	129.4823	-3.1385
Phylloscopus_maforensis 	127.7248	-1.3707
Phylloscopus_maforensis 	129.1828	-3.0255
Phylloscopus_maforensis 	129.0594	-3.0806
Phylloscopus_maforensis 	127.6469	-1.3397
Phylloscopus_maforensis 	126.5357	-3.3613
Phylloscopus_maforensis 	128.1670	1.1790
Phylloscopus_maforensis 	128.0421	1.0876
Phylloscopus_maforensis 	129.1469	-3.0403
Phylloscopus_maforensis 	122.8799	-1.3091
Phylloscopus_maforensis 	126.5591	-3.3209
Phylloscopus_maforensis 	129.1833	-3.0067
Phylloscopus_maforensis 	127.6963	-1.3889
Phylloscopus_maforensis 	128.3048	1.0152
Phylloscopus_maforensis 	126.5828	-3.1552
Phylloscopus_maforensis 	129.1894	-3.0497
Phylloscopus_maforensis 	126.4967	-3.3869
Phylloscopus_maforensis 	128.0417	0.4789
Phylloscopus_maforensis 	126.5782	-3.2290
Phylloscopus_maforensis 	129.4550	-3.1751
Phylloscopus_maforensis 	126.5744	-3.2109
Phylloscopus_maforensis 	128.2998	1.0163
Phylloscopus_maforensis 	128.3002	1.0161
Phylloscopus_maforensis 	129.1828	-3.0246
Phylloscopus_maforensis 	126.5800	-3.1584
Phylloscopus_maforensis 	126.5769	-3.0706
Phylloscopus_maforensis 	127.9925	0.5485
Phylloscopus_maforensis 	128.0121	1.7070
Phylloscopus_maforensis 	127.6868	-1.4761
Phylloscopus_maforensis 	129.1830	-3.0059
Phylloscopus_maforensis 	126.5685	-3.2367
Phylloscopus_maforensis 	126.5697	-3.2501
Phylloscopus_maforensis 	127.5106	-0.7329
Phylloscopus_maforensis 	128.1843	1.2577
Phylloscopus_maforensis 	127.9911	0.5568
Phylloscopus_maforensis 	129.0653	-2.9533
Phylloscopus_maforensis 	129.1812	-2.9860
Phylloscopus_maforensis 	130.3921	-3.2320
Phylloscopus_maforensis 	126.6080	-3.3763
Phylloscopus_maforensis 	129.1869	-3.0333
Phylloscopus_maforensis 	122.8737	-1.2949
Phylloscopus_maforensis 	132.9816	-5.6326
Phylloscopus_maforensis 	129.1833	-3.0179
Phylloscopus_maforensis 	129.2077	-2.9858
Phylloscopus_maforensis 	127.9037	0.4230
Phylloscopus_maforensis 	124.8028	-1.7929
Phylloscopus_maforensis 	133.0476	-5.6243
Phylloscopus_maforensis 	129.1850	-3.0326
Phylloscopus_maforensis 	126.5354	-3.3614
Phylloscopus_maforensis 	124.8248	-1.7417
Phylloscopus_maforensis 	127.6720	-1.3643
Phylloscopus_maforensis 	128.9511	-3.3037
Phylloscopus_maforensis 	128.3054	0.9526
Phylloscopus_maforensis 	128.2755	1.0519
Phylloscopus_maforensis 	128.2999	1.0165
Phylloscopus_maforensis 	129.1805	-2.9586
Phylloscopus_maforensis 	127.7594	0.3298
Phylloscopus_maforensis 	126.5729	-3.2155
Phylloscopus_maforensis 	122.8892	-1.2724
Phylloscopus_maforensis 	133.0599	-5.5764
Phylloscopus_maforensis 	126.4609	-3.3160
Phylloscopus_maforensis 	129.1894	-3.0483
Phylloscopus_maforensis 	126.5725	-3.1754
Phylloscopus_maforensis 	130.3724	-3.2630
Phylloscopus_maforensis 	129.1827	-3.0242
Phylloscopus_maforensis 	126.5735	-3.2092
Phylloscopus_maforensis 	126.5534	-3.3164
Phylloscopus_maforensis 	129.1834	-3.0179
Phylloscopus_maforensis 	128.3048	1.0152
Phylloscopus_maforensis 	127.6841	-1.5790
Phylloscopus_maforensis 	126.5513	-3.3241
Phylloscopus_maforensis 	127.3049	0.8376
Phylloscopus_maforensis 	129.1824	-2.9936
Phylloscopus_maforensis 	129.1732	-3.0043
Myzomela_wakoloensis 	126.5728	-3.2010
Myzomela_wakoloensis 	129.2260	-2.9857
Myzomela_wakoloensis 	126.4967	-3.3869
Myzomela_wakoloensis 	126.5480	-3.3885
Myzomela_wakoloensis 	129.1827	-3.0243
Myzomela_wakoloensis 	126.5483	-3.3868
Myzomela_wakoloensis 	129.1732	-3.0043
Myzomela_wakoloensis 	126.7500	-3.3333
Myzomela_wakoloensis 	126.5828	-3.1552
Myzomela_wakoloensis 	129.1830	-3.0240
Myzomela_wakoloensis 	126.5744	-3.2109
Myzomela_wakoloensis 	129.0626	-2.9701
Myzomela_wakoloensis 	126.6500	-3.4147
Myzomela_wakoloensis 	126.5830	-3.1487
Myzomela_wakoloensis 	126.5591	-3.3209
Myzomela_wakoloensis 	129.1828	-3.0255
Myzomela_wakoloensis 	129.2077	-2.9858
Myzomela_wakoloensis 	129.0653	-2.9533
Myzomela_wakoloensis 	130.3921	-3.2320
Myzomela_wakoloensis 	126.4609	-3.3160
Myzomela_wakoloensis 	126.6504	-3.4147
Myzomela_wakoloensis 	129.1805	-2.9586
Myzomela_wakoloensis 	129.1469	-3.0403
Myzomela_wakoloensis 	129.1834	-3.0179
Myzomela_wakoloensis 	126.4039	-3.0953
Myzomela_wakoloensis 	126.5357	-3.3613
Myzomela_wakoloensis 	126.5782	-3.2290
Myzomela_wakoloensis 	126.5800	-3.1584
Myzomela_wakoloensis 	129.1869	-3.0333
Myzomela_wakoloensis 	126.5769	-3.0706
Myzomela_wakoloensis 	129.1833	-3.0179
Myzomela_wakoloensis 	129.1850	-3.0326
Myzomela_wakoloensis 	129.1827	-3.0242
Myzomela_wakoloensis 	126.5685	-3.2367
Myzomela_wakoloensis 	129.6200	-3.0751
Myzomela_wakoloensis 	129.1828	-3.0257
Myzomela_wakoloensis 	129.1825	-3.0241
Myzomela_wakoloensis 	129.1923	-2.9845
Myzomela_wakoloensis 	126.5354	-3.3614
Myzomela_wakoloensis 	126.5513	-3.3241
Myzomela_wakoloensis 	129.1833	-3.0197
Myzomela_wakoloensis 	126.5697	-3.2501
Myzomela_wakoloensis 	129.1827	-3.0051
Myzomela_wakoloensis 	126.5534	-3.3164
Myzomela_wakoloensis 	126.5725	-3.1754
Myzomela_wakoloensis 	126.5744	-3.1700
Myzomela_wakoloensis 	126.5729	-3.2155
Myzomela_wakoloensis 	129.1824	-2.9936
Myzomela_wakoloensis 	126.5735	-3.2092
Myzomela_wakoloensis 	129.1795	-3.0239
Myzomela_wakoloensis 	129.1894	-3.0483
Myzomela_wakoloensis 	126.5828	-3.1479
Dicaeum_schistaceiceps 	127.8455	0.4881
Dicaeum_schistaceiceps 	128.7086	1.2698
Dicaeum_schistaceiceps 	127.8845	0.4470
Dicaeum_schistaceiceps 	128.3002	1.0161
Dicaeum_schistaceiceps 	127.9799	1.0695
Dicaeum_schistaceiceps 	127.5746	0.9480
Dicaeum_schistaceiceps 	128.2997	2.0513
Dicaeum_schistaceiceps 	127.7171	-1.6704
Dicaeum_schistaceiceps 	128.2785	2.1393
Dicaeum_schistaceiceps 	127.9918	0.5498
Dicaeum_schistaceiceps 	128.1884	1.2616
Dicaeum_schistaceiceps 	128.2997	1.0165
Dicaeum_schistaceiceps 	127.9614	1.0022
Dicaeum_schistaceiceps 	128.1768	1.2606
Dicaeum_schistaceiceps 	127.8053	0.7420
Dicaeum_schistaceiceps 	128.3008	1.0153
Dicaeum_schistaceiceps 	127.5623	0.9281
Dicaeum_schistaceiceps 	127.8871	0.3786
Dicaeum_schistaceiceps 	128.0006	1.0520
Dicaeum_schistaceiceps 	128.2401	1.3538
Dicaeum_schistaceiceps 	127.9468	0.7361
Dicaeum_schistaceiceps 	127.7943	0.3453
Dicaeum_schistaceiceps 	127.7210	-1.6040
Dicaeum_schistaceiceps 	128.4903	2.0876
Dicaeum_schistaceiceps 	128.4635	2.0578
Dicaeum_schistaceiceps 	128.3324	2.2853
Dicaeum_schistaceiceps 	127.9869	1.7612
Dicaeum_schistaceiceps 	127.8776	0.3330
Dicaeum_schistaceiceps 	127.8570	1.1654
Dicaeum_schistaceiceps 	127.6777	-1.3830
Dicaeum_schistaceiceps 	127.9600	0.9946
Dicaeum_schistaceiceps 	127.5752	-1.4250
Dicaeum_schistaceiceps 	128.4492	2.0734
Dicaeum_schistaceiceps 	127.5815	-1.4100
Dicaeum_schistaceiceps 	128.2799	1.0480
Dicaeum_schistaceiceps 	127.9030	0.8500
Dicaeum_schistaceiceps 	127.5802	0.9282
Dicaeum_schistaceiceps 	128.1833	1.2615
Dicaeum_schistaceiceps 	128.0024	1.3979
Dicaeum_schistaceiceps 	128.6938	1.2632
Dicaeum_schistaceiceps 	128.3048	1.0152
Dicaeum_schistaceiceps 	127.6945	-1.3604
Dicaeum_schistaceiceps 	127.5666	0.7094
Dicaeum_schistaceiceps 	128.2932	2.0498
Dicaeum_schistaceiceps 	127.8845	0.4521
Dicaeum_schistaceiceps 	128.2233	1.1119
Dicaeum_schistaceiceps 	128.1146	1.1052
Dicaeum_schistaceiceps 	127.8781	0.4350
Dicaeum_schistaceiceps 	127.5316	0.9765
Dicaeum_schistaceiceps 	128.0121	1.7070
Dicaeum_schistaceiceps 	127.6483	-1.3975
Dicaeum_schistaceiceps 	127.6384	0.9332
Dicaeum_schistaceiceps 	128.3479	1.4641
Dicaeum_schistaceiceps 	128.3077	2.1739
Dicaeum_schistaceiceps 	127.9237	0.8692
Dicaeum_schistaceiceps 	128.2716	1.0544
Dicaeum_schistaceiceps 	127.4454	-1.5083
Dicaeum_schistaceiceps 	128.3719	2.1019
Dicaeum_schistaceiceps 	128.0445	0.4852
Dicaeum_schistaceiceps 	128.1883	1.1460
Dicaeum_schistaceiceps 	127.8704	0.3379
Dicaeum_schistaceiceps 	127.4811	-0.6327
Dicaeum_schistaceiceps 	127.6572	-1.3726
Dicaeum_schistaceiceps 	128.1826	1.2620
Dicaeum_schistaceiceps 	127.6778	0.8378
Dicaeum_schistaceiceps 	127.9039	0.4229
Dicaeum_schistaceiceps 	127.9505	1.0149
Dicaeum_schistaceiceps 	128.2756	1.0518
Dicaeum_schistaceiceps 	127.7087	-1.6241
Dicaeum_schistaceiceps 	127.9044	0.4223
Dicaeum_schistaceiceps 	127.6706	-1.3626
Dicaeum_schistaceiceps 	127.9004	0.4279
Dicaeum_schistaceiceps 	127.8044	0.7357
Dicaeum_schistaceiceps 	127.3402	0.8058
Dicaeum_schistaceiceps 	128.2010	1.2707
Dicaeum_schistaceiceps 	127.4963	0.8722
Dicaeum_schistaceiceps 	128.3050	1.0122
Dicaeum_schistaceiceps 	127.6027	0.7577
Dicaeum_schistaceiceps 	127.9631	0.9973
Dicaeum_schistaceiceps 	127.7380	0.6797
Dicaeum_schistaceiceps 	128.1670	1.1790
Dicaeum_schistaceiceps 	128.1810	1.2534
Dicaeum_schistaceiceps 	128.0317	0.7692
Dicaeum_schistaceiceps 	127.5621	0.9281
Dicaeum_schistaceiceps 	127.5773	0.9323
Dicaeum_schistaceiceps 	127.7248	-1.3707
Dicaeum_schistaceiceps 	127.7740	0.3373
Dicaeum_schistaceiceps 	127.6357	-1.3411
Dicaeum_schistaceiceps 	127.9623	0.9972
Dicaeum_schistaceiceps 	127.5323	0.9795
Dicaeum_schistaceiceps 	127.6433	-1.3258
Dicaeum_schistaceiceps 	128.2560	1.0656
Dicaeum_schistaceiceps 	127.5474	0.9148
Dicaeum_schistaceiceps 	127.6767	0.8547
Dicaeum_schistaceiceps 	127.3268	0.8475
Dicaeum_schistaceiceps 	128.4850	1.3121
Dicaeum_schistaceiceps 	127.6467	-1.3855
Dicaeum_schistaceiceps 	127.7634	-1.4007
Dicaeum_schistaceiceps 	127.8793	0.4645
Dicaeum_schistaceiceps 	127.9535	0.9798
Dicaeum_schistaceiceps 	128.4635	2.0638
Dicaeum_schistaceiceps 	128.3028	1.0154
Dicaeum_schistaceiceps 	127.9119	0.4489
Dicaeum_schistaceiceps 	128.1864	1.2582
Dicaeum_schistaceiceps 	128.2752	1.0521
Dicaeum_schistaceiceps 	128.2760	0.8773
Dicaeum_schistaceiceps 	127.9639	0.9979
Dicaeum_schistaceiceps 	128.3240	2.0422
Dicaeum_schistaceiceps 	127.6667	1.0542
Dicaeum_schistaceiceps 	128.1625	1.2503
Dicaeum_schistaceiceps 	127.6494	-1.3944
Dicaeum_schistaceiceps 	128.2755	1.0519
Dicaeum_schistaceiceps 	128.5445	2.1859
Dicaeum_schistaceiceps 	127.8121	0.3287
Dicaeum_schistaceiceps 	127.7430	0.8083
Dicaeum_schistaceiceps 	127.7628	-1.4016
Dicaeum_schistaceiceps 	127.9650	0.9993
Dicaeum_schistaceiceps 	127.5858	0.9313
Dicaeum_schistaceiceps 	127.5951	0.4222
Dicaeum_schistaceiceps 	127.8042	0.7356
Dicaeum_schistaceiceps 	128.2997	1.0165
Dicaeum_schistaceiceps 	128.2759	1.0505
Dicaeum_schistaceiceps 	127.6832	-1.3627
Dicaeum_schistaceiceps 	127.4671	-1.6862
Dicaeum_schistaceiceps 	128.3812	1.4521
Dicaeum_schistaceiceps 	127.8820	0.4526
Dicaeum_schistaceiceps 	127.8782	0.4343
Dicaeum_schistaceiceps 	127.8096	0.7569
Dicaeum_schistaceiceps 	127.8697	0.3371
Dicaeum_schistaceiceps 	127.8139	0.3273
Dicaeum_schistaceiceps 	127.9911	0.9660
Dicaeum_schistaceiceps 	128.1843	1.2577
Dicaeum_schistaceiceps 	127.5176	-1.7222
Dicaeum_schistaceiceps 	127.6795	-1.3776
Dicaeum_schistaceiceps 	128.2286	1.0951
Dicaeum_schistaceiceps 	127.8756	0.7344
Dicaeum_schistaceiceps 	127.9681	1.0004
Dicaeum_schistaceiceps 	127.8825	0.4512
Dicaeum_schistaceiceps 	127.7958	0.3161
Dicaeum_schistaceiceps 	127.6841	-1.5790
Dicaeum_schistaceiceps 	128.1725	1.2602
Dicaeum_schistaceiceps 	127.5664	0.9320
Dicaeum_schistaceiceps 	128.1927	1.2635
Dicaeum_schistaceiceps 	127.5734	0.9661
Dicaeum_schistaceiceps 	127.5000	0.8908
Dicaeum_schistaceiceps 	127.6374	-1.4258
Dicaeum_schistaceiceps 	128.2759	1.0505
Dicaeum_schistaceiceps 	127.9600	0.9945
Dicaeum_schistaceiceps 	127.9645	0.9981
Dicaeum_schistaceiceps 	127.5548	0.9248
Dicaeum_schistaceiceps 	127.8667	0.3343
Dicaeum_schistaceiceps 	127.5680	0.9300
Dicaeum_schistaceiceps 	127.9600	0.9947
Dicaeum_schistaceiceps 	127.4974	-0.5712
Dicaeum_schistaceiceps 	127.6704	-1.3536
Dicaeum_schistaceiceps 	127.6469	-1.3397
Dicaeum_schistaceiceps 	127.6699	-1.3601
Dicaeum_schistaceiceps 	128.3054	0.9526
Dicaeum_schistaceiceps 	128.5479	2.1872
Dicaeum_schistaceiceps 	127.5234	-1.7019
Dicaeum_schistaceiceps 	127.6552	-1.3438
Dicaeum_schistaceiceps 	127.8015	0.3282
Dicaeum_schistaceiceps 	127.9911	0.5568
Dicaeum_schistaceiceps 	127.4529	-1.5411
Dicaeum_schistaceiceps 	127.8974	0.4146
Dicaeum_schistaceiceps 	128.2999	1.0165
Dicaeum_schistaceiceps 	127.7157	0.4164
Dicaeum_schistaceiceps 	127.9037	0.4230
Dicaeum_schistaceiceps 	127.8998	0.4291
Dicaeum_schistaceiceps 	127.6868	-1.4761
Dicaeum_schistaceiceps 	127.9598	0.9947
Dicaeum_schistaceiceps 	128.2850	1.0410
Dicaeum_schistaceiceps 	128.0104	1.6895
Dicaeum_schistaceiceps 	127.9634	0.9977
Dicaeum_schistaceiceps 	127.8852	0.4544
Dicaeum_schistaceiceps 	127.9816	-1.4917
Dicaeum_schistaceiceps 	127.8042	0.7357
Dicaeum_schistaceiceps 	127.8813	0.4545
Dicaeum_schistaceiceps 	127.8862	0.4479
Dicaeum_schistaceiceps 	128.2010	1.2707
Dicaeum_schistaceiceps 	127.6720	-1.3643
Dicaeum_schistaceiceps 	128.3048	1.0152
Dicaeum_schistaceiceps 	128.3002	1.0161
Tyto_rosenbergii 	119.8927	-0.8614
Tyto_rosenbergii 	123.0572	0.5515
Tyto_rosenbergii 	120.3123	-1.4093
Tyto_rosenbergii 	121.0815	-2.9779
Tyto_rosenbergii 	120.3383	-1.3630
Tyto_rosenbergii 	119.8752	-5.2708
Tyto_rosenbergii 	120.1461	-1.2130
Tyto_rosenbergii 	120.3244	-1.4609
Tyto_rosenbergii 	124.3830	0.8180
Tyto_rosenbergii 	124.3219	0.7207
Tyto_rosenbergii 	119.6068	-4.9251
Tyto_rosenbergii 	122.3016	0.7928
Tyto_rosenbergii 	120.3137	-1.4031
Tyto_rosenbergii 	124.1059	0.6603
Tyto_rosenbergii 	124.6251	1.2726
Tyto_rosenbergii 	122.8750	-1.2926
Tyto_rosenbergii 	121.9415	0.4715
Tyto_rosenbergii 	122.9067	-5.1871
Tyto_rosenbergii 	119.6068	-4.9252
Tyto_rosenbergii 	125.3877	2.7355
Tyto_rosenbergii 	119.7436	-0.6656
Tyto_rosenbergii 	124.4726	0.8870
Tyto_rosenbergii 	121.8569	-0.4338
Tyto_rosenbergii 	124.3092	0.7339
Tyto_rosenbergii 	119.4540	-5.1886
Tyto_rosenbergii 	124.3290	0.7689
Tyto_rosenbergii 	120.3008	-1.3213
Tyto_rosenbergii 	122.8737	-1.2949
Tyto_rosenbergii 	125.5290	3.5046
Tyto_rosenbergii 	120.3400	-1.3595
Tyto_rosenbergii 	124.4044	0.7870
Tyto_rosenbergii 	124.4470	0.7664
Tyto_rosenbergii 	119.8714	-5.2606
Tyto_rosenbergii 	120.3158	-1.3964
Tyto_rosenbergii 	119.6023	-4.9226
Tyto_rosenbergii 	124.3780	0.7907
Tyto_rosenbergii 	125.1607	1.5717
Tyto_rosenbergii 	124.8422	1.5634
Tyto_rosenbergii 	120.3116	-1.4075
Tyto_rosenbergii 	124.8981	1.2266
Tyto_rosenbergii 	125.1194	1.4228
Tyto_rosenbergii 	123.0077	0.6067
Tyto_rosenbergii 	123.9032	0.5625
Tyto_rosenbergii 	119.4071	-5.1339
Tyto_rosenbergii 	124.8468	1.4890
Tyto_rosenbergii 	122.7942	-0.8930
Tyto_rosenbergii 	124.3941	0.7695
Tyto_rosenbergii 	124.3124	0.7388
Tyto_rosenbergii 	121.9717	0.4655
Tyto_rosenbergii 	124.8344	1.3700
Tyto_rosenbergii 	119.6081	-4.9257
Tyto_rosenbergii 	122.8725	-5.2090
Tyto_rosenbergii 	122.9866	-1.2724
Tyto_rosenbergii 	124.4044	0.7887
Tyto_rosenbergii 	120.3354	-1.4909
Tyto_rosenbergii 	123.9032	0.5625
Tyto_rosenbergii 	124.7563	1.4527
Tyto_rosenbergii 	119.4617	-5.0913
Tyto_rosenbergii 	119.9193	-5.2710
Tyto_rosenbergii 	124.8356	1.3667
Tyto_rosenbergii 	119.8753	-0.9003
Tyto_rosenbergii 	124.8345	1.3698
Tyto_rosenbergii 	120.3342	-1.4908
Tyto_rosenbergii 	119.6069	-4.9253
Tyto_rosenbergii 	122.8754	-1.2483
Tyto_rosenbergii 	125.2201	1.4622
Tyto_rosenbergii 	124.8585	1.3596
Tyto_rosenbergii 	124.3389	0.7372
Tyto_rosenbergii 	124.8239	1.2706
Tyto_rosenbergii 	120.3097	-1.3251
Tyto_rosenbergii 	123.9702	0.4508
Tyto_rosenbergii 	120.3115	-1.4138
Tyto_rosenbergii 	120.0349	-1.4955
Tyto_rosenbergii 	125.3939	2.6583
Tyto_rosenbergii 	121.8306	-0.4630
Tyto_rosenbergii 	120.3131	-1.4072
