SPECIES	Longitude	Latitude
Zosterops_atrifrons 	124.8961	1.5020
Zosterops_atrifrons 	120.3087	-1.3248
Zosterops_atrifrons 	120.3094	-1.3254
Ducula_luctuosa 	122.8277	-4.4286
Ducula_luctuosa 	125.1426	1.6136
Ducula_luctuosa 	122.9657	-5.2537
Ducula_luctuosa 	125.1587	1.5692
Ducula_luctuosa 	125.1293	1.4972
Ducula_luctuosa 	119.8714	-5.2606
Ducula_luctuosa 	122.8637	-1.2835
Ducula_luctuosa 	123.8982	0.5618
Ducula_luctuosa 	125.1327	1.5369
Ducula_luctuosa 	125.1311	1.5391
Ducula_luctuosa 	125.1612	1.5692
Ducula_luctuosa 	124.8422	-1.7114
Ducula_luctuosa 	125.1306	1.5273
Ducula_luctuosa 	125.1624	1.5709
Ducula_luctuosa 	119.8414	0.1797
Ducula_luctuosa 	122.1232	-4.4617
Ducula_luctuosa 	125.1455	1.5525
Ducula_luctuosa 	125.1882	1.5082
Ducula_luctuosa 	125.1292	1.5298
Ducula_luctuosa 	123.3680	-1.2390
Ducula_luctuosa 	125.8840	-1.8170
Ducula_luctuosa 	122.9060	-5.1864
Ducula_luctuosa 	125.1292	1.5324
Ducula_luctuosa 	125.1453	1.7877
Ducula_luctuosa 	124.8003	1.6323
Ducula_luctuosa 	125.1533	1.5910
Ducula_luctuosa 	125.1321	1.5398
Ducula_luctuosa 	125.1636	1.5644
Ducula_luctuosa 	125.1334	1.5386
Ducula_luctuosa 	120.4980	-1.9128
Ducula_luctuosa 	122.8881	-5.2021
Ducula_luctuosa 	125.1517	1.5602
Ducula_luctuosa 	125.1551	1.5665
Ducula_luctuosa 	125.1604	1.5670
Ducula_luctuosa 	124.8468	1.4890
Ducula_luctuosa 	125.1372	1.5213
Ducula_luctuosa 	125.1542	1.5608
Ducula_luctuosa 	121.8465	-0.3594
Ducula_luctuosa 	121.8659	-0.4141
Ducula_luctuosa 	124.2760	0.4031
Ducula_luctuosa 	125.1626	1.5695
Ducula_luctuosa 	124.8689	1.3501
Ducula_luctuosa 	122.9115	-5.1825
Ducula_luctuosa 	125.1990	1.5197
Ducula_luctuosa 	124.8585	1.3596
Ducula_luctuosa 	125.1516	1.5603
Ducula_luctuosa 	124.1836	0.6494
Ducula_luctuosa 	124.7784	1.6040
Ducula_luctuosa 	124.4067	0.8049
Ducula_luctuosa 	125.1634	1.5594
Ducula_luctuosa 	125.1313	1.5317
Ducula_luctuosa 	125.1318	1.5337
Ducula_luctuosa 	125.1523	1.5598
Ducula_luctuosa 	124.8083	-1.7337
Ducula_luctuosa 	123.7230	0.5070
Ducula_luctuosa 	125.2009	1.4699
Ducula_luctuosa 	125.1579	1.5683
Ducula_luctuosa 	123.1627	-4.5892
Ducula_luctuosa 	122.9564	-5.2702
Ducula_luctuosa 	124.1165	0.5859
Ducula_luctuosa 	123.0690	-4.4911
Ducula_luctuosa 	125.1741	1.5582
Ducula_luctuosa 	123.3767	-1.2236
Ducula_luctuosa 	125.2320	1.5040
Ducula_luctuosa 	125.1312	1.5317
Ducula_luctuosa 	122.8992	-5.1841
Ducula_luctuosa 	125.1311	1.5390
Ducula_luctuosa 	124.4726	0.8870
Ducula_luctuosa 	125.1519	1.5593
Ducula_luctuosa 	125.1550	1.5668
Ducula_luctuosa 	122.9060	-5.1862
Ducula_luctuosa 	125.1615	1.5649
Ducula_luctuosa 	125.1374	1.5212
Ducula_luctuosa 	125.1559	1.5650
Ducula_luctuosa 	122.1262	-4.4594
Ducula_luctuosa 	123.3740	-1.2317
Ducula_luctuosa 	125.1335	1.5385
Ducula_luctuosa 	123.4438	-1.2701
Ducula_luctuosa 	123.9078	0.5692
Ducula_luctuosa 	123.1663	-4.5927
Ducula_luctuosa 	125.1371	1.5212
Ducula_luctuosa 	125.1634	1.5594
Ducula_luctuosa 	125.1658	1.5674
Ducula_luctuosa 	124.8220	-1.7060
Ducula_luctuosa 	125.1613	1.5722
Ducula_luctuosa 	125.1287	1.5326
Ducula_luctuosa 	125.1634	1.5593
Ducula_luctuosa 	125.1296	1.5297
Ducula_luctuosa 	125.1369	1.5213
Ducula_luctuosa 	122.1258	-4.4579
Ducula_luctuosa 	125.1370	1.5212
Ducula_luctuosa 	125.1334	1.5387
Ducula_luctuosa 	125.2310	1.5240
Ducula_luctuosa 	125.1617	1.5700
Ducula_luctuosa 	123.3714	-0.6369
Ducula_luctuosa 	125.1595	1.5710
Ducula_luctuosa 	119.7378	-5.0503
Ducula_luctuosa 	124.3780	0.7907
Ducula_luctuosa 	125.1573	1.5699
Ducula_luctuosa 	124.8286	-1.8778
Ducula_luctuosa 	123.3718	-0.6372
Ducula_luctuosa 	125.1372	1.5204
Ducula_luctuosa 	124.1224	0.6961
Ducula_luctuosa 	125.1679	1.5660
Ducula_luctuosa 	125.1373	1.5215
Ducula_luctuosa 	125.1294	1.5297
Ducula_luctuosa 	125.1607	1.5689
Ducula_luctuosa 	119.8576	-0.9015
Ducula_luctuosa 	122.9067	-5.1871
Ducula_luctuosa 	125.1619	1.5697
Ducula_luctuosa 	120.3078	-1.3020
Ducula_luctuosa 	125.1371	1.5213
Ducula_luctuosa 	125.1380	1.5220
Ducula_luctuosa 	124.8961	1.5020
Ducula_luctuosa 	125.1312	1.5369
Ducula_luctuosa 	125.1306	1.5346
Ducula_luctuosa 	125.1295	1.5323
Ducula_luctuosa 	125.1335	1.5386
Ducula_luctuosa 	123.3442	-1.2585
Ducula_luctuosa 	125.1571	1.6792
Ducula_luctuosa 	124.5565	1.3767
Ducula_luctuosa 	120.0895	-5.5839
Ducula_luctuosa 	124.8009	1.6324
Ducula_luctuosa 	125.1295	1.5323
Ducula_luctuosa 	125.1735	1.5586
Ducula_luctuosa 	125.1309	1.5401
Ducula_luctuosa 	119.7179	-5.0529
Ducula_luctuosa 	125.1516	1.5603
Ducula_luctuosa 	125.1295	1.5324
Ducula_luctuosa 	125.1248	1.5742
Ducula_luctuosa 	125.1517	1.5601
Ducula_luctuosa 	125.2375	1.4827
Ducula_luctuosa 	125.1706	1.5628
Ducula_luctuosa 	125.1334	1.5386
Ducula_luctuosa 	124.8470	1.4950
Ducula_luctuosa 	125.1335	1.5386
Ducula_luctuosa 	125.1444	1.5556
Ducula_luctuosa 	122.8725	-5.2090
Ducula_luctuosa 	125.1642	1.4626
Ducula_luctuosa 	125.1573	1.5702
Ducula_luctuosa 	123.9024	0.5677
Ducula_luctuosa 	125.1312	1.5398
Ducula_luctuosa 	125.1311	1.5395
Ducula_luctuosa 	125.1305	1.5427
Ducula_luctuosa 	125.1466	1.5603
Ducula_luctuosa 	125.1371	1.5213
Ducula_luctuosa 	119.7181	-5.0565
Ducula_luctuosa 	125.1550	1.5665
Ducula_luctuosa 	125.1516	1.5594
Ducula_luctuosa 	124.6521	1.2882
Ducula_luctuosa 	125.1634	1.5594
Ducula_luctuosa 	124.6251	1.2726
Ducula_luctuosa 	125.1289	1.5293
Ducula_luctuosa 	124.4308	0.7556
Ducula_luctuosa 	125.1220	1.4400
Ducula_luctuosa 	120.3050	-1.3174
Ducula_luctuosa 	124.8187	1.5784
Ducula_luctuosa 	119.8059	-3.6137
Ducula_luctuosa 	123.9702	0.4508
Ducula_luctuosa 	123.1178	-4.4897
Ducula_luctuosa 	121.6848	0.5246
Ducula_luctuosa 	125.1392	1.6039
Ducula_luctuosa 	121.9717	0.4655
Ducula_luctuosa 	125.1375	1.5213
Ducula_luctuosa 	125.1334	1.5386
Ducula_luctuosa 	125.1327	1.5382
Ducula_luctuosa 	123.0599	-4.5337
Ducula_luctuosa 	125.1642	1.6658
Ducula_luctuosa 	125.1296	1.5324
Ducula_luctuosa 	125.1587	1.5694
Ducula_luctuosa 	125.1321	1.5555
Ducula_luctuosa 	125.1311	1.5394
Ducula_luctuosa 	123.9084	0.5685
Ducula_luctuosa 	125.1583	1.5698
Ducula_luctuosa 	119.6368	-4.0150
Ducula_luctuosa 	125.1387	1.5205
Ducula_luctuosa 	125.1883	1.5083
Ducula_luctuosa 	125.1290	1.5321
Ducula_luctuosa 	125.1638	1.5591
Ducula_luctuosa 	125.1313	1.5317
Ducula_luctuosa 	124.8303	1.3801
Ducula_luctuosa 	125.1497	1.4459
Ducula_luctuosa 	125.1295	1.5323
Ducula_luctuosa 	125.1607	1.5956
Ducula_luctuosa 	125.1597	1.7705
Ducula_luctuosa 	125.1741	1.5597
Ducula_luctuosa 	125.1408	1.6226
Ducula_luctuosa 	125.1335	1.5386
Ducula_luctuosa 	125.1553	1.5667
Ducula_luctuosa 	125.1570	1.5717
Ducula_luctuosa 	125.1295	1.5323
Ducula_luctuosa 	125.1311	1.5363
Ducula_luctuosa 	125.1628	1.5710
Ducula_luctuosa 	123.3157	-1.3896
Ducula_luctuosa 	125.1606	1.5705
Ducula_luctuosa 	125.1888	1.5214
Ducula_luctuosa 	123.8841	0.5456
Ducula_luctuosa 	125.1578	1.5704
Ducula_luctuosa 	119.7952	-5.1732
Ducula_luctuosa 	125.2406	1.4450
Ducula_luctuosa 	119.7378	-5.0503
Ducula_luctuosa 	125.1373	1.5174
Ducula_luctuosa 	125.1310	1.5394
Ducula_luctuosa 	125.1554	1.5670
Ducula_luctuosa 	125.0044	-1.9062
Ducula_luctuosa 	125.1607	1.5717
Ducula_luctuosa 	123.0594	-0.8961
Ducula_luctuosa 	125.1371	1.5213
Ducula_luctuosa 	125.1560	1.5586
Ducula_luctuosa 	125.1372	1.5212
Ducula_luctuosa 	125.1374	1.5211
Ducula_luctuosa 	125.1293	1.5296
Ducula_luctuosa 	124.4069	0.8010
Ducula_luctuosa 	125.1374	1.5208
Ducula_luctuosa 	125.1671	1.5669
Ducula_luctuosa 	125.1515	1.5600
Ducula_luctuosa 	125.1334	1.5386
Ducula_luctuosa 	123.9024	0.5677
Ducula_luctuosa 	125.1468	1.5994
Ducula_luctuosa 	125.1608	1.5669
Ducula_luctuosa 	119.7973	-0.5986
Ducula_luctuosa 	125.1735	1.5520
Ducula_luctuosa 	125.1373	1.5580
Ducula_luctuosa 	125.1609	1.5725
Ducula_luctuosa 	124.8285	-1.7071
Ducula_luctuosa 	125.1629	1.5600
Ducula_luctuosa 	125.8156	-1.8141
Ducula_luctuosa 	124.8028	-1.7929
Ducula_luctuosa 	125.1615	1.5721
Ducula_luctuosa 	125.1374	1.5203
Ducula_luctuosa 	122.3016	0.7928
Ducula_luctuosa 	120.3102	-1.2902
Ducula_luctuosa 	124.8248	-1.7417
Pelargopsis_melanorhyncha 	125.1642	1.4626
Pelargopsis_melanorhyncha 	125.2367	1.4899
Pelargopsis_melanorhyncha 	124.8684	1.6010
Pelargopsis_melanorhyncha 	125.1616	1.5711
Pelargopsis_melanorhyncha 	125.1668	1.5678
Pelargopsis_melanorhyncha 	122.8751	-1.2486
Pelargopsis_melanorhyncha 	119.8414	0.1797
Pelargopsis_melanorhyncha 	125.1423	1.6125
Pelargopsis_melanorhyncha 	121.8869	-0.3463
Pelargopsis_melanorhyncha 	124.8089	1.5784
Pelargopsis_melanorhyncha 	123.1936	-4.6379
Pelargopsis_melanorhyncha 	125.1429	1.6231
Pelargopsis_melanorhyncha 	125.1391	1.6169
Pelargopsis_melanorhyncha 	121.8331	0.6963
Pelargopsis_melanorhyncha 	125.1560	1.5671
Pelargopsis_melanorhyncha 	125.1423	1.6228
Pelargopsis_melanorhyncha 	125.1888	1.5214
Pelargopsis_melanorhyncha 	125.1679	1.5660
Pelargopsis_melanorhyncha 	123.2819	-1.1753
Pelargopsis_melanorhyncha 	121.9480	0.4516
Pelargopsis_melanorhyncha 	123.1391	-1.3263
Pelargopsis_melanorhyncha 	121.9918	0.4609
Pelargopsis_melanorhyncha 	119.8471	0.2165
Pelargopsis_melanorhyncha 	121.9481	0.4516
Pelargopsis_melanorhyncha 	121.9906	0.4621
Pelargopsis_melanorhyncha 	122.0915	-0.2578
Pelargopsis_melanorhyncha 	125.1391	1.6170
Pelargopsis_melanorhyncha 	123.1096	-4.6863
Pelargopsis_melanorhyncha 	124.7780	1.6004
Pelargopsis_melanorhyncha 	125.2272	1.4558
Pelargopsis_melanorhyncha 	125.1561	1.5966
Pelargopsis_melanorhyncha 	124.4069	0.8010
Pelargopsis_melanorhyncha 	123.1061	-4.4711
Pelargopsis_melanorhyncha 	125.1638	1.5591
Pelargopsis_melanorhyncha 	123.1150	-4.4850
Pelargopsis_melanorhyncha 	122.0556	-0.2531
Pelargopsis_melanorhyncha 	125.2357	1.4435
Pelargopsis_melanorhyncha 	119.7413	-0.6618
Pelargopsis_melanorhyncha 	122.9453	-0.9113
Pelargopsis_melanorhyncha 	125.2373	1.4820
Pelargopsis_melanorhyncha 	125.1410	1.6219
Pelargopsis_melanorhyncha 	123.4658	-1.5847
Pelargopsis_melanorhyncha 	122.0563	-0.2527
Pelargopsis_melanorhyncha 	125.1568	1.5923
Pelargopsis_melanorhyncha 	125.1572	1.5872
Pelargopsis_melanorhyncha 	125.1634	1.5594
Pelargopsis_melanorhyncha 	125.1442	1.5987
Pelargopsis_melanorhyncha 	123.9084	0.5685
Pelargopsis_melanorhyncha 	121.9481	0.4516
Pelargopsis_melanorhyncha 	125.1383	1.6776
Pelargopsis_melanorhyncha 	121.0739	-3.6350
Pelargopsis_melanorhyncha 	125.1615	1.5649
Pelargopsis_melanorhyncha 	125.2405	1.4437
Pelargopsis_melanorhyncha 	125.1640	1.5593
Pelargopsis_melanorhyncha 	125.1634	1.5594
Pelargopsis_melanorhyncha 	125.2406	1.4450
Pelargopsis_melanorhyncha 	123.3767	-1.2236
Pelargopsis_melanorhyncha 	125.2440	1.4551
Pelargopsis_melanorhyncha 	122.9067	-5.1871
Pelargopsis_melanorhyncha 	122.0621	-0.2520
Pelargopsis_melanorhyncha 	121.2534	0.4884
Pelargopsis_melanorhyncha 	123.1073	-4.4736
Pelargopsis_melanorhyncha 	122.0812	-0.2554
Pelargopsis_melanorhyncha 	119.8950	-2.9806
Pelargopsis_melanorhyncha 	125.2311	1.4567
Pelargopsis_melanorhyncha 	123.2686	-1.3829
Pelargopsis_melanorhyncha 	125.1373	1.5580
Pelargopsis_melanorhyncha 	124.2751	0.4045
Pelargopsis_melanorhyncha 	125.1443	1.6251
Pelargopsis_melanorhyncha 	122.4410	-0.7684
Pelargopsis_melanorhyncha 	123.3020	-1.3074
Pelargopsis_melanorhyncha 	124.7746	1.4601
Pelargopsis_melanorhyncha 	124.8113	1.5697
Pelargopsis_melanorhyncha 	124.8470	1.4950
Pelargopsis_melanorhyncha 	124.1165	0.5859
Pelargopsis_melanorhyncha 	125.1883	1.5083
Pelargopsis_melanorhyncha 	124.7784	1.6040
Pelargopsis_melanorhyncha 	119.8889	-0.8748
Pelargopsis_melanorhyncha 	125.1466	1.5999
Pelargopsis_melanorhyncha 	122.0031	-3.4701
Pelargopsis_melanorhyncha 	125.1554	1.5670
Pelargopsis_melanorhyncha 	121.8234	-0.4344
Pelargopsis_melanorhyncha 	124.7802	1.6103
Pelargopsis_melanorhyncha 	125.1473	1.6060
Pelargopsis_melanorhyncha 	122.0572	-0.2525
Pelargopsis_melanorhyncha 	125.1657	1.5612
Pelargopsis_melanorhyncha 	119.7973	-0.5986
Pelargopsis_melanorhyncha 	124.7601	1.6236
Pelargopsis_melanorhyncha 	125.1613	1.5722
Pelargopsis_melanorhyncha 	124.8651	1.5159
Pelargopsis_melanorhyncha 	125.1409	1.6230
Pelargopsis_melanorhyncha 	124.8410	1.5002
Pelargopsis_melanorhyncha 	123.2899	-1.1724
Pelargopsis_melanorhyncha 	125.2335	1.4755
Pelargopsis_melanorhyncha 	122.9321	-5.1937
Pelargopsis_melanorhyncha 	125.1596	1.5692
Pelargopsis_melanorhyncha 	121.9717	0.4655
Pelargopsis_melanorhyncha 	123.3372	-1.7312
Pelargopsis_melanorhyncha 	125.1609	1.5725
Pelargopsis_melanorhyncha 	124.8468	1.4890
Pelargopsis_melanorhyncha 	122.5601	-3.9671
Pelargopsis_melanorhyncha 	125.1626	1.5695
Pelargopsis_melanorhyncha 	121.9498	0.4502
Pelargopsis_melanorhyncha 	128.1590	1.0861
Pelargopsis_melanorhyncha 	123.9032	0.5625
Pelargopsis_melanorhyncha 	124.8093	1.5776
Pelargopsis_melanorhyncha 	125.1468	1.5994
Pelargopsis_melanorhyncha 	124.8286	-1.8778
Pelargopsis_melanorhyncha 	121.8659	-0.4141
Pelargopsis_melanorhyncha 	125.1569	1.5858
Pelargopsis_melanorhyncha 	125.1729	1.5639
Pelargopsis_melanorhyncha 	125.1435	1.6231
Pelargopsis_melanorhyncha 	123.1123	-4.4802
Pelargopsis_melanorhyncha 	123.1010	-4.4641
Pelargopsis_melanorhyncha 	125.2352	1.4702
Pelargopsis_melanorhyncha 	127.5858	0.9313
Pelargopsis_melanorhyncha 	125.2305	1.4656
Pelargopsis_melanorhyncha 	125.0044	-1.9062
Pelargopsis_melanorhyncha 	121.8460	-0.3542
Pelargopsis_melanorhyncha 	122.0679	-0.2611
Pelargopsis_melanorhyncha 	125.1727	1.5637
Pelargopsis_melanorhyncha 	122.8159	-4.4274
Pelargopsis_melanorhyncha 	124.8187	1.5784
Pelargopsis_melanorhyncha 	125.1735	1.5520
Pelargopsis_melanorhyncha 	124.8499	1.3497
Pelargopsis_melanorhyncha 	122.0030	-0.3955
Pelargopsis_melanorhyncha 	123.7696	0.3160
Pelargopsis_melanorhyncha 	125.1551	1.5808
Pelargopsis_melanorhyncha 	125.1374	1.5203
Pelargopsis_melanorhyncha 	121.8465	-0.3594
Pelargopsis_melanorhyncha 	128.2010	1.2707
Pelargopsis_melanorhyncha 	123.1043	-4.6790
Pelargopsis_melanorhyncha 	124.8083	-1.7337
Pelargopsis_melanorhyncha 	121.6072	-4.1010
Pelargopsis_melanorhyncha 	125.1607	1.5956
Pelargopsis_melanorhyncha 	120.3050	-1.3174
Pelargopsis_melanorhyncha 	123.9024	0.5677
Pelargopsis_melanorhyncha 	125.1607	1.5717
Pelargopsis_melanorhyncha 	125.1468	1.5994
Pelargopsis_melanorhyncha 	123.8841	0.5456
Pelargopsis_melanorhyncha 	125.1618	1.5709
Pelargopsis_melanorhyncha 	122.9220	-5.1752
Pelargopsis_melanorhyncha 	125.1533	1.5910
Pelargopsis_melanorhyncha 	125.1608	1.5669
Pelargopsis_melanorhyncha 	125.1408	1.6226
Pelargopsis_melanorhyncha 	123.1041	-4.4683
Ptilinopus_fischeri 	120.3338	-1.3643
Ptilinopus_fischeri 	120.3066	-1.3230
Ptilinopus_fischeri 	124.3830	0.8180
Ptilinopus_fischeri 	121.7920	0.9534
Ptilinopus_fischeri 	122.2011	-1.0103
Ptilinopus_fischeri 	124.8343	1.3700
Ptilinopus_fischeri 	119.7952	-5.1732
Ptilinopus_fischeri 	119.9212	-5.2745
Ptilinopus_fischeri 	124.4044	0.7887
Ptilinopus_fischeri 	122.2011	-1.0194
Ptilinopus_fischeri 	120.3094	-1.2894
Ptilinopus_fischeri 	120.1889	-1.4748
Ptilinopus_fischeri 	120.3120	-1.3259
Ptilinopus_fischeri 	119.8746	-5.2701
Ptilinopus_fischeri 	119.9199	-5.2739
Ptilinopus_fischeri 	120.3149	-1.3255
Ptilinopus_fischeri 	125.1444	1.5556
Ptilinopus_fischeri 	120.3086	-1.3248
Ptilinopus_fischeri 	123.8300	0.5940
Ptilinopus_fischeri 	120.3200	-1.3278
Ptilinopus_fischeri 	125.1570	1.5717
Ptilinopus_fischeri 	120.3041	-1.3066
Ptilinopus_fischeri 	124.1165	0.5859
Ptilinopus_fischeri 	120.3150	-1.3269
Ptilinopus_fischeri 	120.1889	-1.4749
Ptilinopus_fischeri 	121.2277	-3.6452
Ptilinopus_fischeri 	120.3028	-1.3186
Ptilinopus_fischeri 	119.9193	-5.2710
Ptilinopus_fischeri 	121.1797	-3.6442
Ptilinopus_fischeri 	120.3089	-1.3261
Ptilinopus_fischeri 	123.9702	0.4508
Ptilinopus_fischeri 	120.3027	-1.3186
Ptilinopus_fischeri 	120.3089	-1.3244
Ptilinopus_fischeri 	120.3147	-1.2793
Ptilinopus_fischeri 	120.3400	-1.3595
Ptilinopus_fischeri 	120.3078	-1.3233
Ptilinopus_fischeri 	123.9983	0.6840
Ptilinopus_fischeri 	120.3052	-1.3223
Ptilinopus_fischeri 	120.2260	-1.4689
Ptilinopus_fischeri 	125.1608	1.5669
Ptilinopus_fischeri 	120.3084	-1.3101
Ptilinopus_fischeri 	121.1997	-3.6494
Ptilinopus_fischeri 	120.3008	-1.3213
Ptilinopus_fischeri 	119.9231	-5.2812
Ptilinopus_fischeri 	124.3941	0.7695
Ptilinopus_fischeri 	120.3164	-1.4250
Ptilinopus_fischeri 	120.3143	-1.3269
Ptilinopus_fischeri 	119.8146	-3.0036
Ptilinopus_fischeri 	125.2440	1.4551
Ptilinopus_fischeri 	120.2995	-1.3228
Ptilinopus_fischeri 	120.3011	-1.3199
Ptilinopus_fischeri 	124.3780	0.7907
Ptilinopus_fischeri 	119.9278	-5.3489
Ptilinopus_fischeri 	120.3092	-1.3094
Ptilinopus_fischeri 	124.4034	0.7763
Ptilinopus_fischeri 	120.2783	-1.3052
Ptilinopus_fischeri 	123.7125	0.5581
Ptilinopus_fischeri 	121.7828	0.9903
Ptilinopus_fischeri 	120.3095	-1.3063
Ptilinopus_fischeri 	120.3085	-1.3254
Ptilinopus_fischeri 	120.3008	-1.3214
Ptilinopus_fischeri 	120.3071	-1.3165
Ptilinopus_fischeri 	120.3765	-1.4500
Ptilinopus_fischeri 	120.5280	-1.8495
Ptilinopus_fischeri 	120.3313	-1.2686
Ptilinopus_fischeri 	120.5162	-1.6080
Ptilinopus_fischeri 	120.3065	-1.2924
Ptilinopus_fischeri 	120.3008	-1.3213
Ptilinopus_fischeri 	120.3113	-1.4176
Ptilinopus_fischeri 	124.8694	1.3494
Ptilinopus_fischeri 	120.3131	-1.4073
Ptilinopus_fischeri 	120.3108	-1.2848
Ptilinopus_fischeri 	120.3010	-1.3213
Ptilinopus_fischeri 	120.3007	-1.3214
Ptilinopus_fischeri 	120.1461	-1.2130
Ptilinopus_fischeri 	123.4035	-0.7452
Ptilinopus_fischeri 	124.4004	0.7837
Ptilinopus_fischeri 	120.3051	-1.3224
Ptilinopus_fischeri 	124.8702	1.3476
Ptilinopus_fischeri 	120.3084	-1.3247
Ptilinopus_fischeri 	120.3048	-1.3220
Ptilinopus_fischeri 	125.1615	1.5649
Ptilinopus_fischeri 	120.3015	-1.3208
Ptilinopus_fischeri 	120.2829	-1.3102
Ptilinopus_fischeri 	120.3018	-1.3216
Ptilinopus_fischeri 	120.4931	-1.6029
Ptilinopus_fischeri 	119.8714	-5.2606
Ptilinopus_fischeri 	120.2992	-1.3232
Ptilinopus_fischeri 	120.2964	-1.3192
Ptilinopus_fischeri 	120.3280	-1.3357
Ptilinopus_fischeri 	120.3078	-1.3020
Ptilinopus_fischeri 	120.3085	-1.3105
Ptilinopus_fischeri 	120.3097	-1.3251
Ptilinopus_fischeri 	120.3081	-1.3151
Ptilinopus_fischeri 	120.3102	-1.2902
Ptilinopus_fischeri 	120.3006	-1.3213
Ptilinopus_fischeri 	124.3140	0.7304
Ptilinopus_fischeri 	124.4308	0.7556
Ptilinopus_fischeri 	120.3075	-1.3009
Ptilinopus_fischeri 	124.1194	0.6984
Ptilinopus_fischeri 	120.3094	-1.3254
Ptilinopus_fischeri 	124.3917	0.7760
Ptilinopus_fischeri 	120.3100	-1.2924
Ptilinopus_fischeri 	119.8950	-2.9806
Ptilinopus_fischeri 	124.4032	0.7957
Ptilinopus_fischeri 	124.8585	1.3596
Ptilinopus_fischeri 	120.2099	-1.4968
Ptilinopus_fischeri 	120.3095	-1.3090
Ptilinopus_fischeri 	120.3062	-1.2924
Ptilinopus_fischeri 	124.3917	0.7771
Ptilinopus_fischeri 	120.3050	-1.3174
Locustella_castanea 	123.8841	0.5456
Locustella_castanea 	120.3073	-1.3256
Locustella_castanea 	124.4004	0.7837
Locustella_castanea 	121.2277	-3.6452
Locustella_castanea 	119.9212	-5.2745
Locustella_castanea 	120.3066	-1.3230
Locustella_castanea 	120.3095	-1.3090
Locustella_castanea 	123.8300	0.5940
Locustella_castanea 	124.4004	0.7837
Locustella_castanea 	120.3089	-1.3244
Locustella_castanea 	120.1142	-1.2719
Locustella_castanea 	119.7952	-5.1732
Locustella_castanea 	126.5828	-3.1479
Locustella_castanea 	119.8559	-5.2540
Locustella_castanea 	129.1825	-3.0241
Locustella_castanea 	120.1800	-1.4828
Locustella_castanea 	128.3105	-3.5857
Locustella_castanea 	124.8661	1.3501
Locustella_castanea 	124.8252	1.2695
Locustella_castanea 	120.8289	1.2198
Locustella_castanea 	129.1833	-3.0179
Locustella_castanea 	120.3037	-1.3287
Locustella_castanea 	119.8963	-2.9876
Locustella_castanea 	119.6317	-3.4527
Locustella_castanea 	120.3052	-1.3223
Locustella_castanea 	119.9278	-5.3489
Locustella_castanea 	120.3086	-1.3245
Locustella_castanea 	126.5483	-3.3868
Locustella_castanea 	119.9032	-5.2907
Locustella_castanea 	120.3085	-1.3105
Locustella_castanea 	128.9511	-3.3037
Locustella_castanea 	120.5280	-1.8495
Locustella_castanea 	119.9387	-5.3240
Locustella_castanea 	126.5357	-3.3613
Locustella_castanea 	120.0200	-3.4100
Locustella_castanea 	125.1883	1.5083
Locustella_castanea 	119.8570	-5.2476
Locustella_castanea 	124.8585	1.3386
Locustella_castanea 	120.3048	-1.3220
Locustella_castanea 	120.3071	-1.3165
Locustella_castanea 	126.5828	-3.1552
Locustella_castanea 	124.8065	1.3735
Locustella_castanea 	119.9918	-1.1143
Locustella_castanea 	120.3007	-1.3214
Locustella_castanea 	121.2163	-3.0912
Locustella_castanea 	120.3113	-1.4176
Locustella_castanea 	119.9198	-5.2715
Locustella_castanea 	119.8731	-5.2697
Locustella_castanea 	120.2901	-1.3167
Locustella_castanea 	119.8724	-5.2696
Locustella_castanea 	120.2542	-1.4835
Locustella_castanea 	119.9319	-5.3440
Locustella_castanea 	126.5728	-3.2010
Locustella_castanea 	120.3108	-1.2848
Locustella_castanea 	119.8752	-5.2708
Locustella_castanea 	124.8665	1.3402
Locustella_castanea 	120.2761	-1.6701
Locustella_castanea 	120.3099	-1.3067
Locustella_castanea 	120.1461	-1.2130
Locustella_castanea 	120.2816	-1.3077
Locustella_castanea 	120.3147	-1.2793
Locustella_castanea 	120.4931	-1.6029
Locustella_castanea 	126.5591	-3.3209
Locustella_castanea 	120.3084	-1.3101
Locustella_castanea 	119.9199	-5.2739
Locustella_castanea 	120.3041	-1.3066
Locustella_castanea 	125.1735	1.5520
Locustella_castanea 	119.8800	-5.2600
Locustella_castanea 	120.3086	-1.3257
Locustella_castanea 	119.8599	-5.2827
Locustella_castanea 	119.8722	-5.2586
Locustella_castanea 	126.5782	-3.2290
Locustella_castanea 	126.5697	-3.2501
Locustella_castanea 	129.3239	-3.1250
Locustella_castanea 	120.3102	-1.3092
Locustella_castanea 	129.1850	-3.0326
Locustella_castanea 	120.3078	-1.3233
Locustella_castanea 	119.8600	-5.2500
Locustella_castanea 	129.0653	-2.9533
Locustella_castanea 	120.2099	-1.4968
Locustella_castanea 	129.2077	-2.9858
Locustella_castanea 	129.1795	-3.0239
Locustella_castanea 	120.5162	-1.6080
Locustella_castanea 	129.1732	-3.0043
Locustella_castanea 	120.3062	-1.2924
Locustella_castanea 	124.8981	1.2266
Locustella_castanea 	120.3028	-1.3186
Locustella_castanea 	119.9055	-5.2640
Locustella_castanea 	126.5685	-3.2367
Locustella_castanea 	126.5480	-3.3885
Locustella_castanea 	126.5769	-3.0706
Locustella_castanea 	120.3765	-1.4500
Locustella_castanea 	126.6291	-3.2467
Locustella_castanea 	120.3313	-1.5679
Locustella_castanea 	120.3087	-1.3243
